4.68  6.59775  2.616250000000003  0.4166666666693956  6.597746656028903  2.616225334397108  0.4383774665602891  9.427935189712694e-06  0.04952535553719591
4.704  6.66066  2.626666666666682  0.4513888888903033  6.660662215823208  2.626733778417679  0.4373266221582321  2.554950621487166e-05  0.03215506676148142
4.728  6.72383  2.637291666666668  0.4340277777767655  6.723829675872793  2.63721703241272  0.436278296758728  2.830038371164213e-05  0.005158448171000997
4.752  6.78725  2.64770833333333  0.4340277777798495  6.787248432341926  2.647675156765806  0.4352324843234194  1.25304524003491e-05  0.002767961002365575
4.776  6.85092  2.65812499999999  0.4340277777767655  6.850917882842381  2.658108211715763  0.4341891788284237  6.315876890824621e-06  0.0003717297885998645
4.8  6.91484  2.668541666666651  0.4340277777798495  6.91483742642987  2.668516257357014  0.4331483742642986  9.521886766378053e-06  0.00203025930097174
4.824  6.97901  2.678750000000005  0.4166666666663117  6.979006463600683  2.678899353639932  0.4321100646360068  5.575186679697295e-05  0.03573950072813974
4.848  7.04342  2.689166666666666  0.4513888888872193  7.043424396288202  2.68925756037118  0.431074243962882  3.379880969881853e-05  0.04712562907397128
4.872  7.10809  2.699583333333327  0.4166666666663117  7.10809062785944  2.699590937214056  0.4300409062785943  2.816678862227595e-06  0.03109992425608545
4.896  7.173  2.710000000000006  0.4513888888903033  7.173004563111562  2.709899543688843  0.4290100456311157  3.707012364971226e-05  0.05216391431176427
4.92  7.23817  2.720208333333323  0.3993055555527739  7.238165608268616  2.720183439173139  0.4279816560826861  9.151647578402415e-06  0.06700310661065338
4.944  7.30357  2.730416666666659  0.4513888888903033  7.30357317097787  2.730442682902212  0.4269557317097788  9.528211566695404e-06  0.05722644144553327
4.968  7.36923  2.740833333333338  0.4166666666663117  7.369226660306651  2.740677333969334  0.4259322666030665  5.692000370521908e-05  0.02175369339977622
4.992  7.43513  2.750833333333329  0.4166666666663117  7.435125486738769  2.750887451326125  0.4249112548673876  1.96729214672159e-05  0.01940308265934016
5.016  7.50127  2.761041666666665  0.4340277777798495  7.501269062171147  2.761073093782885  0.4238926906217114  1.13822108841763e-05  0.02390955867456266
5.04  7.56766  2.77125  0.4166666666663117  7.567656799910537  2.771234320008947  0.4228765679991053  5.658125312574976e-06  0.0146849028835448
5.064  7.63429  2.781249999999992  0.4166666666663117  7.634288114669999  2.781371188533  0.4218628811467  4.357150656753199e-05  0.01231730667145686
5.088  7.70116  2.791458333333327  0.4340277777798495  7.701162422565645  2.791483757743435  0.4208516242256564  9.107848124785345e-06  0.03130831104296303
5.112  7.76828  2.801666666666663  0.4166666666663117  7.768279141113197  2.80157208588868  0.419842791411132  3.375989447453741e-05  0.007565033412018349
5.136  7.83564  2.811666666666673  0.4166666666693956  7.835637689224683  2.811636231077532  0.4188363768922468  1.082486731537292e-05  0.005180328984197498
5.16  7.90324  2.821666666666664  0.4166666666632277  7.903237487205061  2.821676251279494  0.4178323748720505  3.396779777880341e-06  0.002789894414428276
5.184  7.97108  2.831666666666674  0.4166666666693956  7.9710779567489  2.831692204325111  0.4168307795674889  9.018514935281068e-06  0.0003937158821705704
5.208  8.039160000000001  2.841666666666684  0.4166666666632277  8.039158520936979  2.841684147906301  0.4158315852093698  6.151718033153217e-06  0.002008220355453399
5.232  8.107480000000001  2.851666666666657  0.4166666666693956  8.107478604233137  2.851652139576686  0.4148347860423314  5.094271411926875e-06  0.004415928192862084
5.256  8.17604  2.861666666666649  0.4166666666632277  8.176037632480742  2.861596236751926  0.4138403763248074  2.461210768240486e-05  0.00682942143905759
5.28  8.24484  2.871458333333315  0.3993055555589418  8.24483503289953  2.871516496710047  0.4128483503289953  2.025528211274265e-05  0.03280331569512461
5.304  8.31387  2.881249999999981  0.4166666666693956  8.313870234082259  2.881412976591775  0.4118587023408226  5.656134442291046e-05  0.01167381993204639
5.328  8.383139999999999  2.891250000000009  0.4166666666693956  8.383142665991386  2.891285733400861  0.4108714266599139  1.23590001634258e-05  0.01410475305278057
5.352  8.45265  2.901250000000001  0.4166666666632277  8.452651759955884  2.901134824004411  0.4098865175995589  3.970032507167945e-05  0.01654152740464806
5.376  8.522399999999999  2.911041666666667  0.3993055555589418  8.522396948667847  2.910960305133216  0.4089039694866784  2.795006627451373e-05  0.02347351614068713
5.4  8.59238  2.920625000000007  0.3993055555527739  8.592377666179289  2.920762233382073  0.4079237766617927  4.69854685522876e-05  0.02112703794700401
5.424  8.66259  2.930416666666674  0.4166666666693956  8.662593347898849  2.930540665210115  0.4069459334789884  4.231251417652417e-05  0.02388703852451465
5.448  8.733040000000001  2.940416666666665  0.4166666666632277  8.733043430588623  2.940295656941138  0.4059704343058862  4.115563182954788e-05  0.02634731855690318
5.472  8.80373  2.949999999999969  0.381944444448488  8.803727352360795  2.950027264763921  0.4049972735236079  9.242207445853876e-06  0.05692094881171139
5.496  8.874639999999999  2.959583333333456  0.4166666666694264  8.874644552674482  2.959735544732551  0.4040264455267449  5.142736463936415e-05  0.03128562816278523
5.52  8.945790000000001  2.969583333333337  0.4166666666632277  8.945794472332523  2.969420552766747  0.4030579447233252  5.481896676385429e-05  0.03376368613511414
5.544  9.01718  2.979166666666641  0.3819444444423201  9.017176553478151  2.979082344652186  0.4020917655347814  2.830469409704774e-05  0.05010627627667383
5.568  9.088789999999999  2.988541666666656  0.3993055555589418  9.088790239591887  2.988720976040812  0.4011279023959189  5.999535439834438e-05  0.004543056780872828
5.592  9.160629999999999  2.998333333333359  0.4166666666693956  9.160634975488307  2.998336502451169  0.4001663497548831  1.056958685897555e-06  0.04123364426973832
5.616  9.232710000000001  3.008125000000025  0.3993055555527739  9.232710207312834  3.007928979268716  0.3992071020731283  6.51680051823009e-05  0.0002466225654159548
5.64  9.305020000000001  3.017499999999967  0.3819444444423201  9.305015382538528  3.017498461746148  0.3982501538253852  5.097778303750418e-07  0.0409433850218033
5.664  9.377549999999999  3.026874999999982  0.3993055555589418  9.377549949962926  3.027045005003707  0.3972954994996292  5.6162033747315e-05  0.005059347669037637
5.688  9.45031  3.036666666666685  0.4166666666693956  9.450313359704879  3.036568664029512  0.3963431335970488  3.227413835030128e-05  0.05127762120639934
5.712  9.52331  3.046041666666663  0.3645833333318662  9.523305063201377  3.046069493679862  0.3953930506320137  9.135383567976441e-06  0.07792174710936337
5.736  9.59652  3.055416666666641  0.4166666666693956  9.596524513204344  3.055547548679566  0.3944452451320434  4.283422556490666e-05  0.05633588390681044
5.76  9.669969999999999  3.064999999999982  0.3819444444423201  9.669971163777575  3.065002883622243  0.3934997116377757  9.408220384987582e-07  0.02936537652686385
5.784  9.743639999999999  3.074374999999997  0.3993055555589418  9.743644470293489  3.074435552970651  0.3925564447029349  1.969563830850033e-05  0.01719271444165002
5.808  9.817539999999999  3.083958333333337  0.3993055555527739  9.817543889430098  3.08384561105699  0.3916154388943009  3.655250312892684e-05  0.01963690880059638
5.832  9.89167  3.093333333333352  0.381944444448488  9.891668879167781  3.093233112083221  0.3906766887916778  3.240016077009314e-05  0.02235158788254755
5.856  9.96602  3.102500000000005  0.3819444444423201  9.966018898786217  3.102598110121377  0.3897401889878622  3.162192391334707e-05  0.02000241382801029
5.88  10.04059  3.111874999999984  0.3993055555527739  10.04059340886127  3.111940659113873  0.3888059340886127  2.109908930837438e-05  0.02700478707654741
5.904  10.11539  3.121249999999999  0.381944444448488  10.11539187126186  3.121260812873814  0.3878739187126186  3.464264751728923e-06  0.01528711774127789
5.928  10.19041  3.130625000000014  0.3993055555589418  10.19041374914687  3.130558625085313  0.3869441374914687  2.120225897341529e-05  0.03194626011809184
5.952  10.26566  3.139999999999992  0.3819444444423201  10.26565850696205  3.139834149303795  0.3860165850696205  5.282148301793022e-05  0.01054913385798177
5.976  10.34113  3.148958333333319  0.3645833333380341  10.34112561043696  3.149087438956305  0.3850912561043695  4.099778919715421e-05  0.05325470895858832
6  10.41681  3.158125000000009  0.3993055555527739  10.41681452658185  3.158318547341815  0.3841681452658184  6.128176715085655e-05  0.03940308553298024
6.024  10.49272  3.16770833333335  0.3993055555527739  10.49272472368463  3.167527527631536  0.3832472472368463  5.708101989197487e-05  0.04190064881536778
6.048  10.56886  3.176875000000002  0.3645833333318662  10.56885567130777  3.176714432869222  0.3823285567130777  5.054503140680695e-05  0.04641354423998367
6.072  10.64521  3.18583333333333  0.381944444448488  10.64520684028531  3.185879315971469  0.3814120684028531  1.443326428257916e-05  0.001395802833046652
6.096  10.72178  3.194999999999982  0.3819444444423201  10.72177770271968  3.195022229728032  0.3804977770271968  6.95761295275092e-06  0.003802039072149109
6.12  10.79857  3.204166666666635  0.381944444448488  10.79856773197884  3.204143226802117  0.3795856773197883  7.315485875066403e-06  0.006214057246191928
6.144  10.87558  3.213124999999999  0.3645833333380341  10.87557640269306  3.213242359730695  0.3786757640269305  3.652377180339947e-05  0.03721503203435579
6.168  10.9528  3.222291666666689  0.3993055555589418  10.95280319075206  3.222319680924794  0.3777680319075205  8.693817150284764e-06  0.05701256282239838
6.192  11.03025  3.231458333333341  0.3645833333318662  11.03024757330189  3.231375242669811  0.3768624757330188  2.571371545862972e-05  0.03258255515428806
6.216  11.10791  3.240416666666669  0.3819444444423201  11.10790902874191  3.240409097125807  0.3759590902874192  2.335983091747213e-06  0.01592022725218611
6.24  11.18579  3.249374999999996  0.3645833333318662  11.18578703672193  3.249421296327808  0.3750578703672192  1.424756090067796e-05  0.02792778891720732
6.264  11.26388  3.258333333333323  0.3819444444423201  11.26388107813895  3.258411892186106  0.3741588107813894  2.410955256175781e-05  0.02080836649194822
6.288  11.34219  3.267499999999976  0.3819444444423201  11.34219063513443  3.267380936486557  0.3732619063513442  3.644004654881555e-05  0.02326124885297872
6.312  11.42072  3.276249999999977  0.3472222222214124  11.42071519109118  3.276328480890884  0.3723671519109116  2.395391407308203e-05  0.06752724981368673
6.336  11.49945  3.285208333333342  0.3993055555589418  11.49945423063036  3.285254576936965  0.3714745423063035  1.407610964090931e-05  0.07492037833830868
6.36  11.57841  3.294166666666669  0.3472222222214124  11.57840723960862  3.294159276039138  0.3705840723960862  2.24355500494895e-06  0.06304062131872797
6.384  11.65757  3.302916666666671  0.3819444444423201  11.65757370511504  3.303042629488496  0.3696957370511504  3.813539089689247e-05  0.03313185996914801
6.408  11.73695  3.311874999999998  0.3645833333318662  11.73695311546822  3.311904688453178  0.3688095311546822  8.96416291293593e-06  0.01145902550182066
6.432  11.81654  3.320833333333325  0.3819444444423201  11.81654496021332  3.320745503978668  0.3679254496021332  2.644868586041603e-05  0.03810281364158613
6.456  11.89635  3.329583333333327  0.3472222222214124  11.8963487301191  3.32956512698809  0.367043487301191  5.468085032973107e-06  0.05400249770271373
6.48  11.97636  3.338333333333453  0.3819444444423483  11.97636391717506  3.338363608282495  0.3661636391717505  9.068799146635992e-06  0.04309768524885051
6.504  12.05659  3.347291666666656  0.3645833333318662  12.05659001458841  3.347140998541159  0.3652859001458841  4.501397627495e-05  0.001923334061723392
6.528  12.13703  3.355833333333333  0.3472222222214124  12.13702651678125  3.355897348321876  0.3644102651678124  1.907537147266148e-05  0.04716673647622086
6.552  12.21767  3.364583333333334  0.3819444444423201  12.21767291938755  3.364632708061244  0.3635367291938756  1.467462638374735e-05  0.05063509068055561
6.576  12.29853  3.373333333333336  0.3472222222214124  12.29852871925041  3.373347128074959  0.3626652871925041  4.089333560713849e-06  0.04258214258839287
6.6  12.37959  3.382083333333338  0.3819444444423201  12.37959341441895  3.382040658558105  0.3617959341441895  1.261805505653328e-05  0.05569026182063349
6.624  12.46087  3.39083333333334  0.3472222222214124  12.46086650414557  3.390713349585442  0.3609286650414558  3.538598976885997e-05  0.03797548975077679
6.648  12.54235  3.399375000000016  0.3645833333318662  12.54234748888308  3.399365251111693  0.3600634748888307  2.867855497592037e-06  0.01255294901664503
6.672  12.62404  3.407916666666656  0.3472222222214124  12.62403587028165  3.407996412971836  0.3592003587028164  2.33997620643847e-05  0.0333466718258878
6.696  12.70593  3.416458333333295  0.3645833333318662  12.70593115118615  3.416606884881385  0.3583393115118615  4.347926264125608e-05  0.01742488646769093
6.72  12.78803  3.425208333333334  0.3645833333380341  12.78803283563315  3.425196716436685  0.3574803283563315  3.391599843983772e-06  0.01986963874169449
6.744  12.87034  3.43375000000001  0.3472222222152445  12.87034042884812  3.433765957115187  0.3566234042884812  4.647117880630995e-06  0.02636165198409654
6.768  12.95285  3.442291666666649  0.3645833333318662  12.95285343724257  3.442314656275743  0.3557685343724257  6.678532147500213e-06  0.02477678070937277
6.792  13.03557  3.450833333333326  0.3472222222214124  13.03557136841117  3.450842863158883  0.3549157136841117  2.761593597573211e-06  0.02167695361481463
6.816  13.11849  3.459375000000002  0.3645833333318662  13.11849373112898  3.459350626887102  0.3540649373112898  7.04557459742375e-06  0.02970753359666553
6.84  13.20162  3.467916666666679  0.3472222222214124  13.20162003534858  3.467837996465142  0.3532162003534858  2.268566225323249e-05  0.01696971465656108
6.864  13.28495  3.476249999999992  0.3472222222214124  13.28494979219724  3.476305020780276  0.3523694979219724  1.582737416725891e-05  0.01460760857825385
6.888  13.36848  3.484791666666669  0.3645833333318662  13.36848251397413  3.484751748602588  0.3515248251397412  1.145506680564288e-05  0.03714818202934565
6.912  13.45222  3.493124999999983  0.3298611111047907  13.45221771414748  3.493178228585252  0.3506821771414748  1.523786700435267e-05  0.05937303745061533
6.936  13.53615  3.501458333333334  0.3645833333380341  13.53615490735183  3.501584509264818  0.3498415490735182  3.603395295759624e-05  0.04213846040745133
6.96  13.62029  3.51000000000001  0.3472222222214124  13.62029360938516  3.509970639061484  0.3490029360938516  8.365009723739914e-06  0.005102289087792396
6.984  13.70463  3.518333333333324  0.3472222222275803  13.70463333720618  3.518336666279382  0.3481663333720617  9.473073144597475e-07  0.002711666964859836
7.008  13.78917  3.526666666666675  0.3472222222214124  13.78917360893146  3.526682639106852  0.3473317360893147  4.529026797159411e-06  0.0003153004938027031
7.032  13.87391  3.534999999999989  0.3472222222214124  13.8739139438328  3.535008605616721  0.3464991394383279  2.434397675420467e-06  0.002086824181602986
7.056  13.95885  3.54333333333334  0.3472222222275803  13.95885386233422  3.543314613766577  0.3456685386233423  5.283066507766744e-06  0.004494720897729695
7.08  14.04399  3.551666666666653  0.3472222222214124  14.04399288600948  3.551600711399052  0.3448399288600948  1.857057506210722e-05  0.006908403470539353
7.104  14.12933  3.559999999999968  0.3472222222214124  14.12933053757911  3.55986694624209  0.3440133053757909  3.737604800585464e-05  0.009327885856380272
7.128  14.21487  3.568124999999993  0.3298611111109586  14.21486634090772  3.568113365909228  0.3431886634090772  3.260572064942984e-06  0.03883447712325031
7.152  14.3006  3.576250000000019  0.3472222222214124  14.30059982100136  3.576340017899864  0.3423659982100136  2.517039750001526e-05  0.0141843057920137
7.176  14.38653  3.584583333333332  0.3472222222214124  14.38653050400461  3.584546949599538  0.3415453050400462  1.015016243509647e-05  0.01662127131479844
7.2  14.47266  3.592708333333321  0.3298611111109586  14.47265791719801  3.592734208280198  0.3407265791719802  7.20202090595054e-06  0.03188911204821895
7.224  14.55898  3.600833333333346  0.3472222222214124  14.55898158899521  3.600901841100479  0.3399098158899521  1.902516929247447e-05  0.02151278365502611
7.248  14.6455  3.60916666666666  0.3472222222214124  14.64550104894036  3.609049895105965  0.3390950104894035  3.235520818205051e-05  0.02396735864759323
7.272  14.73222  3.617291666666648  0.3298611111109586  14.73221582770528  3.617178417229472  0.3382821582770527  3.130877831091254e-05  0.02489355988794811
7.296  14.81913  3.625208333333349  0.3298611111109586  14.8191254570869  3.62528745429131  0.337471254570869  2.182474050913237e-05  0.02255049387713799
7.32  14.90623  3.633333333333337  0.3472222222214124  14.90622947000446  3.633377052999554  0.3366622947000446  1.203279086627855e-05  0.03136652867757694
7.344  14.99353  3.641458333333325  0.3298611111171265  14.99352740049684  3.641447259950315  0.3358552740049685  3.04092911955212e-06  0.01784745797308313
7.368  15.08102  3.649374999999988  0.3298611111109586  15.08101878371991  3.649498121628008  0.3350501878371992  3.373659169446608e-05  0.0154874610270686
7.392  15.1687  3.657499999999977  0.3472222222275803  15.16870315594382  3.657529684405618  0.3342470315594382  8.115971216219963e-06  0.03881916499783419
7.416  15.25658  3.665625000000003  0.3298611111109586  15.25658005455031  3.665541994544969  0.3334458005455031  2.264479718342918e-05  0.0107504410872176
7.44  15.34465  3.673541666666666  0.3298611111109586  15.34464901803011  3.673535098196989  0.3326464901803011  1.788051427706101e-06  0.00837339082649822
7.464  15.43291  3.681458333333329  0.3298611111109586  15.43290958598023  3.681509041401978  0.3318490958598022  1.377371835275024e-05  0.005990628793768132
7.488  15.52136  3.689375000000128  0.329861111110983  15.5213612991013  3.68946387008987  0.331053612991013  2.408753490239071e-05  0.003602141264238002
7.512  15.61  3.697500000000017  0.3472222222214124  15.61000369919498  3.697399630080501  0.3302600369919499  2.714608361496852e-05  0.05136009001862971
7.536  15.69884  3.70541666666668  0.3125000000005048  15.69883632916128  3.70531636708387  0.3294683632916129  2.706910095475028e-05  0.0515022538782865
7.56  15.78786  3.713124999999981  0.3298611111109586  15.78785873299594  3.713214126700405  0.3286785873299595  2.400257496154116e-05  0.003597812046733539
7.584  15.87707  3.721041666666644  0.3298611111109586  15.87707045578777  3.721092954421222  0.3278907045578778  1.378298129249179e-05  0.006009339471021742
7.608  15.96647  3.728958333333307  0.3298611111109586  15.9664710437161  3.728952895628391  0.3271047104371609  1.458239100325794e-06  0.008426661511886728
7.632  16.05606  3.736875000000007  0.3298611111171265  16.05606004404805  3.736793995595195  0.3263206004404804  2.167751417575801e-05  0.0108497921120116
7.656  16.14584  3.744583333333381  0.3125000000005048  16.14583700513609  3.744616299486392  0.3255383700513608  8.803613073798219e-06  0.04005171509828157
7.68  16.2358  3.752291666666645  0.3298611111047907  16.23580147641528  3.752419852358473  0.3247580147641527  3.416080739144818e-05  0.01571353472013304
7.704  16.32595  3.760208333333308  0.3298611111171265  16.32595300840075  3.760204699159925  0.3239795300840075  9.664828575645385e-07  0.01815417483812601
7.728  16.41629  3.768125000000045  0.3298611111047907  16.41629115268513  3.767970884731486  0.3232029115268514  4.090139581039944e-05  0.02060067945082892
7.752  16.50682  3.775833333333308  0.3124999999881689  16.50681546193591  3.775718453806408  0.3224281546193591  3.042587213670273e-05  0.03079183529400794
7.776  16.59753  3.78333333333332  0.3125000000005048  16.59752548989292  3.783447451010709  0.321655254898929  3.016235295104431e-05  0.02846294210645201
7.8  16.68842  3.791041666666658  0.3298611111047907  16.68842079136564  3.791157920863435  0.3208842079136565  3.066456191071967e-05  0.02797552191645937
7.824  16.7795  3.798958333333321  0.3298611111171265  16.77950092223087  3.798849907776913  0.3201150092223086  2.854167946606078e-05  0.03044562614697492
7.848  16.87077  3.806458333333333  0.295138888883883  16.8707654394299  3.80652345605701  0.319347654394299  1.710818925156858e-05  0.07580693071421596
7.872  16.96221  3.81416666666667  0.3472222222337482  16.96221390096616  3.814178609903384  0.3185821390096616  3.131273580732473e-06  0.08989858412375736
7.896  17.05385  3.821875000000008  0.295138888883883  17.05384586590257  3.821815413409743  0.3178184586590257  1.559117430329834e-05  0.07136014022229796
7.92  17.14566  3.82937500000002  0.3298611111171265  17.14566089435904  3.829433910564096  0.3170566089435904  1.538362208400963e-05  0.04038553940319914
7.944  17.23766  3.837083333333358  0.3124999999881689  17.23765854750991  3.837034145249008  0.3162965854750992  1.281929805367113e-05  0.01200324524916246
7.968  17.32984  3.844583333333296  0.3125000000005048  17.32983838758147  3.844616161241851  0.3155383838758148  8.538669968154583e-06  0.009629205290301177
7.992  17.4222  3.852083333333308  0.3125000000005048  17.4221999778494  3.85218000221506  0.314781999778494  2.509459103579639e-05  0.007249460831924973
8.016  17.51474  3.859791666666788  0.3298611111048151  17.51474288263623  3.859725711736378  0.3140274288263622  1.708798379375886e-05  0.0504213352879055
8.039999999999999  17.60747  3.867291666666515  0.2951388888838611  17.60746666730887  3.867253333269113  0.3132746666730887  9.912305736967116e-06  0.05789098104173471
8.064  17.70037  3.874791666666813  0.3298611111171509  17.70037089827613  3.874762910172387  0.3125237089827613  7.421484899278767e-06  0.0554754779751636
8.087999999999999  17.79346  3.882291666666538  0.2951388888961969  17.79345514298618  3.882254485701382  0.3117745514298618  9.577158141738599e-06  0.05335798722945886
8.112  17.88672  3.889583333333513  0.3125000000005279  17.88671896992403  3.889728103007596  0.3110271896992404  3.721845595617343e-05  0.004735310448940738
8.135999999999999  17.98016  3.897083333333163  0.3124999999881458  17.98016194860917  3.897183805139083  0.3102816194860917  2.578061773411573e-05  0.007149571108105949
8.16  18.07378  3.904583333333464  0.3125000000005279  18.07378364959291  3.904621635040709  0.309537836495929  9.809326184670512e-06  0.009569633031397707
8.183999999999999  18.16758  3.912083333333186  0.3125000000004816  18.16758364445604  3.912041635554395  0.3087958364445605  1.065882796649752e-05  0.01199551003851082
8.208  18.26156  3.919583333333488  0.3125000000128637  18.26156150580636  3.919443849419364  0.3080556150580635  3.558768016141778e-05  0.01442721618290404
8.231999999999999  18.35572  3.926874999999884  0.2951388888838611  18.35571680727611  3.926828319272389  0.3073171680727611  1.188764155192899e-05  0.03962772163127772
8.256  18.45005  3.934166666666788  0.3125000000005279  18.45004912351963  3.934195087648036  0.3065804912351963  7.224090472084734e-06  0.01930817170225723
8.279999999999999  18.54456  3.941458333333183  0.2951388888961969  18.54455803021088  3.941544196978912  0.3058455803021088  2.17842656171186e-05  0.03500685344328346
8.304  18.63924  3.948750000000162  0.3125000000005279  18.63924310404094  3.948875689595906  0.3051124310404094  3.182921054590959e-05  0.02421261216702141
8.327999999999999  18.7341  3.956249999999808  0.3124999999881458  18.73410392271563  3.956189607728436  0.3043810392271564  1.526526212327081e-05  0.02667367448906795
8.352  18.82914  3.963541666666787  0.2951388888962406  18.82914006495308  3.963485993504692  0.3036514006495308  1.404651415100996e-05  0.02803383002706827
8.375999999999999  18.92435  3.97083333333318  0.3124999999881458  18.92435111048125  3.970764888951874  0.3029235111048126  1.723707729374548e-05  0.03161355435372489
8.4  19.01974  3.978125000000161  0.2951388888962406  19.01973664003557  3.978026335996442  0.3021973664003558  2.480225000680825e-05  0.02335717742412078
8.423999999999999  19.1153  3.985208333333228  0.2951388888838611  19.1152962353565  3.98527037646435  0.301472962353565  1.55681108836227e-05  0.02101041970813714
8.448  19.21103  3.992500000000136  0.3125000000005279  19.21102947918709  3.992497052081291  0.3007502947918709  7.383646890985536e-07  0.03906797569986811
8.472  19.30694  3.999791666666527  0.2951388888961969  19.30693595527062  3.999706404472937  0.3000293595527063  2.13171130496096e-05  0.01629997365524562
8.496  19.40302  4.00687500000011  0.2951388888839048  19.40301524834823  4.006898475165178  0.2993101524834822  5.858687264811615e-06  0.01393625830920508
8.52  19.49927  4.013958333333174  0.2951388888961969  19.4992669441564  4.01407330558436  0.2985926694415639  2.864228987204221e-05  0.01156686315114951
8.544  19.59569  4.021250000000158  0.3124999999881921  19.59569062942472  4.021230937057528  0.2978769062942472  4.740573950871705e-06  0.04909106206272974
8.568  19.69229  4.028333333333148  0.2777777777795765  19.69228589187344  4.028371410812656  0.2971628589187344  9.452325921567306e-06  0.06523386270307489
8.592000000000001  19.78905  4.035416666666808  0.3125000000005279  19.78905232021106  4.035494767978896  0.2964505232021105  1.935359022332924e-05  0.05413880409135043
8.616  19.88599  4.042708333333195  0.2951388888838611  19.88598950413198  4.042601049586802  0.2957398950413199  2.653829677413139e-05  0.002032211979296053
8.640000000000001  19.9831  4.049583333333456  0.2777777777672818  19.98309703431423  4.049690296568577  0.2950309703431423  2.641269511679678e-05  0.05847925916317799
8.664  20.08037  4.056666666666517  0.3125000000128174  20.08037450241696  4.056762549758304  0.2943237450241697  2.363537195245311e-05  0.06175599249443854
8.688000000000001  20.17782  4.063958333333505  0.2951388888839048  20.17782150107821  4.063817849892179  0.2936182150107821  3.456932532786592e-05  0.005179085613155599
8.712  20.27544  4.070833333333166  0.2777777777795765  20.27543762391247  4.070856237608751  0.2929143762391248  5.626402468819006e-06  0.05167584689387648
8.736000000000001  20.37322  4.077916666666829  0.3125000000005279  20.37322246550845  4.077877753449155  0.2922122246550845  9.542516972242831e-06  0.069428222482445
8.76  20.47118  4.084999999999813  0.2777777777795765  20.47117562142661  4.08488243785734  0.291511756214266  2.877981049928263e-05  0.0471129487642167
8.784000000000001  20.5693  4.091875000000152  0.2951388888962406  20.56929668819694  4.091870331180306  0.2908129668819694  1.140998973186106e-06  0.01487527210582384
8.808  20.66759  4.098749999999884  0.2777777777795765  20.66758526331661  4.098841473668339  0.2901158526331661  2.23169568871129e-05  0.04252809607474421
8.832000000000001  20.76604  4.10562500000015  0.2951388888962406  20.7660409452476  4.10579590547524  0.2894204094524759  4.162541904782328e-05  0.01975838350371655
8.856  20.86466  4.112708333333207  0.2951388888838611  20.86466333341446  4.112733666658555  0.2887266333341446  6.159729124471094e-06  0.02220874283632731
8.880000000000001  20.96345  4.119791666666799  0.2951388888839048  20.96345202820194  4.119654797179806  0.2880345202820193  3.322353297336519e-05  0.02466499013704854
8.904  21.06241  4.126666666666456  0.2777777777795765  21.06240663095275  4.126559336904726  0.2873440663095274  2.600950403642717e-05  0.03329210396725622
8.928000000000001  21.16153  4.133333333333471  0.2777777777796177  21.1615267439652  4.133447325603482  0.2866552674396518  2.757801443476998e-05  0.0309692186692613
8.952  21.26081  4.140208333333201  0.2951388888838611  21.26081197049092  4.140318802950908  0.2859681197049092  2.668142792000512e-05  0.03206920123968804
8.976000000000001  21.36026  4.147291666666795  0.2951388888839048  21.36026191473269  4.147173808526732  0.2852826191473267  2.841890538085658e-05  0.034549142061431
9  21.45988  4.153958333333506  0.2604166666753304  21.45987618184193  4.154012381815806  0.2845987618184194  1.301115098669237e-05  0.08496908064033562
9.023999999999999  21.55965  4.160833333333233  0.3124999999881458  21.55965437791669  4.160834562208331  0.2839165437791669  2.953434171217215e-07  0.1006755570792357
9.048  21.6596  4.167708333333429  0.2604166666629946  21.65959610999916  4.167640389000084  0.2832359610999916  1.630283013972788e-05  0.0805663742286629
9.071999999999999  21.7597  4.174374999999832  0.2951388888961969  21.75970098607351  4.174429901392648  0.2825570098607353  1.315183009723715e-05  0.04452863881049322
9.096  21.85997  4.181250000000176  0.2777777777796177  21.85996861506369  4.181203138493631  0.281879686150637  1.120766080796274e-05  0.01455198289396153
9.119999999999999  21.9604  4.187916666666503  0.2777777777795765  21.96039860683102  4.187960139316898  0.2812039860683103  1.038038781385127e-05  0.01218406729092917
9.144  22.06099  4.194583333333523  0.2777777777796177  22.06099057217207  4.194700942782793  0.2805299057217207  2.803762434421873e-05  0.009810461865100057
9.167999999999999  22.16174  4.201458333333174  0.2951388888838611  22.16174412281637  4.201425587718361  0.2798574412281638  7.793929495815097e-06  0.05460439997105021
9.192  22.26266  4.208125000000122  0.2604166666629946  22.26265887142421  4.208134112857579  0.2791865887142421  2.165533990287904e-06  0.0672307439182158
9.215999999999999  22.36373  4.214791666666521  0.2951388888961969  22.36373443158433  4.214826556841567  0.2785173443158432  8.277962230581734e-06  0.05967866963970687
9.24  22.46497  4.221666666666795  0.2777777777672818  22.46497041781177  4.221502958218823  0.2778497041781177  3.877965965966086e-05  0.0002588680490003754
9.263999999999999  22.56637  4.228124999999793  0.2604166666752918  22.56636644554565  4.228163355445435  0.2771836644554565  9.071420003979153e-06  0.06049056972063779
9.288  22.66792  4.234791666666816  0.2951388888962406  22.6679221311469  4.234807786885312  0.2765192213114688  3.806599804859414e-06  0.06733588897170668
9.311999999999999  22.76964  4.241458333333213  0.260416666662956  22.76963709189604  4.241436290810395  0.2758563709189605  5.196947757136895e-06  0.05597008401353988
9.336  22.87151  4.247916666666838  0.2777777777672818  22.87151094599113  4.248048905400887  0.2751951094599113  3.112928711368913e-05  0.009384862661401165
