1.2652327645097406784093981881137565696522961146117e-60
-2.2320930431086908811017707761118505635017129973954e-61
1.0734541269741286092935840640869014540642170653805e-62
1.1984602709329994025293773256097422945152080246889e-64
-4.9309214440156320570070156232254255907692435648418e-65
2.9268896617209256861750156114059169910379367557434e-66
-1.7109909301240413371438668104000098666122182543225e-68
-9.4081398434601429413609872904936257677583035382675e-69
6.8574500198821460708989196016754959958774035510191e-70
-1.2434152988963361443675626705962425042183417304324e-71
-1.5293716256354691256032983535906029843848748068811e-72
1.4042945156331136998523177670990598071455701916094e-73
-3.9485289316088558914820199241636037932352170336691e-75
-2.0401846451907879180063906021507935765266216794191e-76
2.537210188182400515622725684172727745826681273695e-77
-9.4191850953685944810662894632771861751729489642956e-79
-1.9855707369773153557596741420981448987246217402265e-80
4.0620918667232208384260025092196000558492214847466e-81
-1.8733618022453181595920022492731223235988715714887e-82
-6.1772868777065578945882119529937092781110884833954e-85
5.7618782583976975823334724269375418693606853319658e-85
-3.2327242875637784665462794714453114284053911650784e-86
2.8901553054453267101483344933088561837946126240503e-88
7.1975375480981640444020103404916694585054061720007e-89
-4.9362967208840870583193064137896090052493123212458e-90
9.0929580362448992767502722204092698445810277782244e-92
7.788975976600883951131748515598532711369709965721e-93
-6.7428255312407637895936425329756228895225567069219e-94
1.787793072111547453074653377396581702224491097921e-95
7.0079254398731920582323380740276114956391937221479e-97
-8.2884328360457387291104964492397033270721298455076e-98
2.823677841596373058682041799708891228336804749803e-99
4.614685042891616591109787528373931413238958133173e-101
-9.1900455346162700648263220692414823527852469435091e-102
3.8386954277352785586062099712945398652811428014209e-103
8.2260259538756671734754859970907175413656829557315e-106
-9.1805007862921063227670703459832315641412286883046e-106
4.6262143342562428903186854523020338151642740087753e-107
-3.7084866034207133614665953587011903638226927882574e-109
-8.213710479966181198987468302316555314162113675652e-110
5.0187181540043279251712876657706101361983952942489e-111
-8.0666133559076904744834174882623409739773546757379e-113
-6.4879646131546167021768604073256885847395680663329e-114
4.943691906898469550072962550658837189060356119013e-115
-1.1387870043627282679594196348618346192221732876064e-116
-4.375885553293780750997958800057248680751298352787e-118
4.4431116443577273993011951144676014362266851341241e-119
-1.3127191094646362855131552439958329276764072930823e-120
-2.2958597903708817777659315365446230769761100661838e-122
3.6504764793274624837683605357160377495391030053325e-123
-1.3187440336445210694331866210999877327203732640925e-124
-5.8418602074938730211357511395983543212398090906607e-127
2.739641952353663239881742067971419588235218501809e-127
-1.187369362646602560485903047128676022869591066158e-128
5.8176173420709565124182476611083934144753972173189e-131
1.8700366288396490615452162393439116681652260461089e-131
-9.7229597665796176620831658153614400941198171065962e-133
1.1910580314071463419582579169463383136218809645834e-134
1.1493586225562955294038385600553840732256941632958e-135
-7.3017773880958960306602113255550675637919913099954e-137
1.3525667274393789181595689473938432370481681882091e-138
6.224049407151575372273778583529827545080113887823e-140
-5.0531231179833733118059211271181531585989678294151e-141
1.2268167836019114814752955255211431543840779780894e-142
2.8183890044459349708161963930938967243784799646932e-144
-3.229991234082826092296637925669257987549860794252e-145
9.6694987905618264961526708862749867042387202548953e-147
8.9734250687157964520340332213482274474278743293359e-149
-1.9072912081282037752890798661845626579274951842683e-149
6.8489485452655913223500812497478122081254000477613e-151
-1.1286123932564766504117946130650259301859820374776e-154
-1.0379997720028907112622379986815953682169419650531e-153
4.4335703280321609430127240123591387585355703202046e-155
-3.2724281120965346382148916110603004865476148296373e-157
-5.1758954439368082278344686589123551055947245133333e-158
2.6480060610171516129676831671523167223830861396778e-159
-3.5357834840529620476712167080179824828911355078475e-161
-2.3361052705450705300995437379526209997007501584777e-162
1.4674150543851825524399507780302361304760011651378e-163
-2.7361048037217237243943237062406162188196109520202e-165
-9.3012748027257774572132186066908295312103757619102e-167
7.5686515778210032653637872922677275930736385398854e-168
-1.7897343836005917414801428259270098338285979193413e-169
-3.0659888117452232991351161424771556998001738015885e-171
3.6379547986392602592275988498509663166401683887847e-172
-1.0433063304688328951908035495702773925134359010664e-173
-6.6270609979778105095312444457208172445741903891731e-176
1.6286264463701312021078611825603079039926899162213e-176
-5.5506430612190094893953413883459261958690774228922e-178
7.9170821054548607313049233473695768578483154159478e-181
6.7718229573847121770233253422847270162722687869906e-181
-2.7296425225862859717323319951526762305509602012569e-182
2.0618775705455217738365548832418765355547356399344e-184
2.5994147298270842844095680782061659872540828248382e-185
-1.2500398256106063025925102337544425920665996871842e-186
1.5917613574160320778852613998895915346799823165145e-188
9.1022240397535667373220373545643992920740367236346e-190
-5.3545956316641310255772908497809335990769829512656e-191
9.3130570693994585277385068098894444190462452505519e-193
2.8371224515342863972859905830531991167454451559016e-194
-2.1507330797175734334579616736364374722443559548298e-195
4.6957892117318202299614346988403938033453057011187e-197
7.4223412538301854482371775652404248079075999795312e-199
-8.1076638817241854214590966828383549211961170706459e-200
2.1336562214220498195974505631678110221681632723402e-201
1.3283892236780094232921600516712043739226038025458e-203
-2.8666976435326615231932893231204359827918815197502e-204
8.92105779432250402806492727200038170423893636027e-206
-6.924073025455747207399518993962394913681254530398e-209
-9.4834861377935779573093599794058346019071244334126e-209
3.4716533275200613331564518917817284805961772798126e-210
-2.1973378654888579511035508112955065363615084527941e-212
-2.9201189886580441449775547174756519386796413377509e-213
1.265953909894158211077414327299361863052134108833e-214
-1.3968789859708931221889467497772476930723946302324e-216
-8.2870193984148182207745527604180821919459272437548e-218
4.3435244292990330869744279387662067301276568080962e-219
-6.626971366869097741307262189063609407553251663047e-221
-2.1260165164368710762335466862481559126821813886125e-222
1.4054957982320563571815994854740688959142526965434e-223
-2.7065463089353939871748835832561340894433572968687e-225
-4.7233520758030311560850507369903012175994428177322e-227
4.2934568076648634788001061264161948899781243522979e-228
-9.9824289793171107717307078642530222556159474399207e-230
-8.0115260263745754136399871112722820771516591138434e-232
1.2377818572997335211161484376016748613467703154267e-232
-3.3987915426251318964792509606207927907602928974308e-234
-4.1443994872397853757465858956218293715593362623869e-237
3.3617743531823023042424090086062553043060120988359e-237
-1.081035733344724221345489778179317829647680350039e-238
4.4482404810065721589571371732097882994012471159375e-241
8.5689002192639296369697610779303367631527650330734e-242
-3.2347098768318065000111472444550785637570231001678e-243
2.7740908932895532574266032283052537036708575106695e-245
2.035335826199837099540597113421125263510637262535e-246
-9.1450796639336031468837503441368507619708861207135e-248
1.1450514492727050572180062298846409668025883568335e-249
4.4460383352938855548182995351161296194548864564771e-251
-2.4491975339372208893695018151945329548092139630017e-252
3.9656103271079898762675470421530966998678290771635e-254
8.6969245063698134220050030862804200070562554378644e-256
-6.2218434438025151095702742216496930604498144932214e-257
1.2305497107385460092344154771577480634919338296969e-258
1.4282995645533776385009902327491114709529646156729e-260
-1.4995697812913181275749779875291579547789994198944e-261
3.5177940192035347284297515824111548349326818632941e-263
1.5562239235401385815388285796861692253381174239401e-265
-3.4257491417285496922453955292464456282502051953914e-266
9.3986465525068363674495842366746136127956501408612e-268
-9.7777147151028362020833739186724446652550569448213e-271
-7.4001843778270589309206518088843104492802398698412e-271
2.3664268289706404048151889692361337379432503409639e-272
-1.2991238739731325262009172572439612102190829987892e-274
-1.5047297377023823192369640689950338875114775062068e-275
5.6437893506551039506986231338807832974822839152458e-277
-5.2617553793412208960334994438121350180134789731334e-279
-2.856789632572758974039147996757859781890543565046e-280
1.2790224327287276060328302228044189076789208309786e-281
-1.6364047145798480868645412095557754339003819228961e-283
-4.9885317529257143474502921626171667187486702233113e-285
2.7594554444330628947424850596086331220771301398667e-286
-4.4390996845177721592411583413968130469899360735506e-288
-7.7683038170533263762694186832651204134188440806961e-290
5.6723779679267590970303639839943201396985218972547e-291
-1.0979088832462026329013520194815661456977591220838e-292
-9.9754935910756074506783821308949961077817677509337e-295
1.1108252061964047715860912946626880397176765127716e-295
-2.5274472045782434361962646807914538852235685192447e-297
-7.6065859043474962355153423584218044617592333512677e-300
2.0698957326465178549154944856599169322736741629858e-300
-5.4770009201991794464877035872793717421171688385102e-302
9.4921858242347195810989199573869390378655833589374e-305
3.6606847137619325384697821487312668668577352458234e-305
-1.1248064385634075616648948788421299773076088444642e-306
6.375053454879192381079194785941382652208817446671e-309
6.1163196237627850633656574482594809544657963010281e-310
-2.1984752931079536858826927256533569109134993272064e-311
2.0015395410391288776133117843742403424102070499702e-313
9.5771639857034388519886055909946289658035777916906e-315
-4.1003851806921738891813604387250293254709145981626e-316
5.0218018000854317741812475872228904018478354481246e-318
1.3849154118575981879813399832889113288764991327082e-319
-7.3072309019920363883714524465209940972792344806659e-321
1.1363509854348670516061082235969091564396375460129e-322
0
-0
